,time,price
578,2019-01-14T20:30:00+00:00,37.445
579,2019-01-14T20:45:00+00:00,37.4975
580,2019-01-14T21:00:00+00:00,37.4575
581,2019-01-14T21:15:00+00:00,37.4725
582,2019-01-14T21:30:00+00:00,37.4525
583,2019-01-14T21:45:00+00:00,37.4525
584,2019-01-14T22:00:00+00:00,37.4825
585,2019-01-14T22:15:00+00:00,37.4625
586,2019-01-14T22:30:00+00:00,37.46
587,2019-01-14T22:45:00+00:00,37.46
588,2019-01-14T23:00:00+00:00,37.4625
589,2019-01-14T23:15:00+00:00,37.475
590,2019-01-15T07:00:00+00:00,37.805
591,2019-01-15T07:15:00+00:00,37.7925
592,2019-01-15T07:30:00+00:00,37.7625
593,2019-01-15T07:45:00+00:00,37.77
594,2019-01-15T08:00:00+00:00,37.765
